id,Store,Date,Temperature,Fuel_Price,Promotion1,Promotion2,Promotion3,Promotion4,Promotion5,Unemployment,IsHoliday,Weekly_Sales
3936,29,03/12/2010,39.42,3.065,,,,,,10.524,False,642678.53
3937,29,10/12/2010,28.43,3.132,,,,,,10.524,False,713834.74
3938,29,17/12/2010,30.46,3.139,,,,,,10.524,False,850538.25
3939,29,24/12/2010,29.76,3.15,,,,,,10.524,False,1130926.79
3940,29,31/12/2010,28.49,3.177,,,,,,10.524,True,465992.02
3941,29,07/01/2011,32.56,3.193,,,,,,10.256,False,455952.18
3942,29,14/01/2011,24.76,3.215,,,,,,10.256,False,426905.26
3943,29,21/01/2011,26.8,3.232,,,,,,10.256,False,445134.15
3944,29,28/01/2011,20.61,3.243,,,,,,10.256,False,410426.97
3945,29,04/02/2011,26.39,3.24,,,,,,10.256,False,504126.89
3946,29,11/02/2011,28.89,3.255,,,,,,10.256,True,550387.78
3947,29,18/02/2011,35.34,3.263,,,,,,10.256,False,542529.21
3948,29,25/02/2011,30.23,3.281,,,,,,10.256,False,483660.15
3949,29,04/03/2011,33.52,3.437,,,,,,10.256,False,536031.67
3950,29,11/03/2011,41.42,3.6,,,,,,10.256,False,493430.45
3951,29,18/03/2011,43.38,3.634,,,,,,10.256,False,493653.43
3952,29,25/03/2011,38.77,3.624,,,,,,10.256,False,478773.05
3953,29,01/04/2011,36.04,3.638,,,,,,9.966,False,475615.26
3954,29,08/04/2011,44.42,3.72,,,,,,9.966,False,505304.33
3955,29,15/04/2011,48.88,3.823,,,,,,9.966,False,518245.97
3956,29,22/04/2011,47.76,3.919,,,,,,9.966,False,589252.69
3957,29,29/04/2011,57.2,3.988,,,,,,9.966,False,493078.64
3958,29,06/05/2011,53.63,4.078,,,,,,9.966,False,534372.53
3959,29,13/05/2011,57.71,4.095,,,,,,9.966,False,549551.02
3960,29,20/05/2011,58.56,4.101,,,,,,9.966,False,492932.51
3961,29,27/05/2011,62.59,4.034,,,,,,9.966,False,550735.64
3962,29,03/06/2011,70.09,3.973,,,,,,9.966,False,598251.5700000001
3963,29,10/06/2011,69.53,3.924,,,,,,9.966,False,558431.4400000001
3964,29,17/06/2011,63.97,3.873,,,,,,9.966,False,536914.17
3965,29,24/06/2011,68.53,3.851,,,,,,9.966,False,545368.17
3966,29,01/07/2011,70.8,3.815,,,,,,9.863,False,567114.6
3967,29,08/07/2011,74.22,3.784,,,,,,9.863,False,547586.07
3968,29,15/07/2011,75.2,3.827,,,,,,9.863,False,505246.15
3969,29,22/07/2011,77.79,3.882,,,,,,9.863,False,507335.75
3970,29,29/07/2011,75.32,3.898,,,,,,9.863,False,474653.06
3971,29,05/08/2011,75.33,3.903,,,,,,9.863,False,503486.37
3972,29,12/08/2011,74.69,3.88,,,,,,9.863,False,471311.5
3973,29,19/08/2011,71.3,3.82,,,,,,9.863,False,498056.0
3974,29,26/08/2011,72.22,3.796,,,,,,9.863,False,608294.98
3975,29,02/09/2011,69.16,3.784,,,,,,9.863,False,497085.91
3976,29,09/09/2011,69.14,3.809,,,,,,9.863,True,505406.72
3977,29,16/09/2011,68.08,3.809,,,,,,9.863,False,474129.35
3978,29,23/09/2011,62.36,3.758,,,,,,9.863,False,475696.37
3979,29,30/09/2011,69.78,3.684,,,,,,9.863,False,446516.26
3980,29,07/10/2011,56.44,3.633,,,,,,9.357,False,514993.0
3981,29,14/10/2011,62.63,3.583,,,,,,9.357,False,475776.45
3982,29,21/10/2011,59.3,3.618,,,,,,9.357,False,505068.22
3983,29,28/10/2011,49.31,3.604,,,,,,9.357,False,515119.64
3984,29,04/11/2011,42.81,3.586,,,,,,9.357,False,620735.72
3985,29,11/11/2011,47.8,3.57,8394.65,7331.95,200.28,1292.58,2786.42,9.357,False,531600.62
3986,29,18/11/2011,50.62,3.571,7021.01,967.62,15.97,392.25,5793.48,9.357,False,504601.29
3987,29,25/11/2011,46.28,3.536,122.33,0.0,47289.47,4.0,1179.49,9.357,True,913165.19
3988,29,02/12/2011,49.11,3.501,2167.06,,1457.99,820.49,6387.74,9.357,False,579874.22
3989,29,09/12/2011,45.35,3.47,2597.24,,614.02,499.88,5186.34,9.357,False,633240.53
3990,29,16/12/2011,39.11,3.445,1779.72,,547.17,1211.18,6777.33,9.357,False,736805.66
3991,29,23/12/2011,39.83,3.413,373.34,5.21,676.82,10.5,1730.4,9.357,False,1016637.39
3992,29,30/12/2011,36.28,3.402,2168.59,17155.07,47.22,332.96,1792.92,9.357,True,551743.05
3993,29,06/01/2012,34.61,3.439,4557.94,13427.99,9.56,550.78,2053.68,8.988,False,469773.85
3994,29,13/01/2012,39.0,3.523,1789.85,7403.46,0.06,2.5,2512.9,8.988,False,444756.37
3995,29,20/01/2012,29.16,3.542,2021.51,2502.83,4.65,383.01,2842.32,8.988,False,446863.31
3996,29,27/01/2012,35.68,3.568,961.63,2011.62,0.73,117.38,1504.22,8.988,False,395987.24
3997,29,03/02/2012,40.58,3.633,23656.27,2347.13,110.26,11641.23,2548.96,8.988,False,493159.35
3998,29,10/02/2012,35.68,3.655,15679.67,2427.87,4.36,4775.31,4026.33,8.988,True,545840.05
3999,29,17/02/2012,36.25,3.703,7180.13,5665.86,1.76,5185.35,3381.36,8.988,False,559606.91
4000,29,24/02/2012,39.0,3.751,7623.6,3357.2,,3737.6,5024.43,8.988,False,488782.63
4001,29,02/03/2012,37.47,3.827,12783.88,800.94,1.09,6884.75,1699.2,8.988,False,500801.72
4002,29,09/03/2012,41.72,3.876,5564.21,396.61,,531.23,1542.59,8.988,False,504750.35
4003,29,16/03/2012,46.06,3.867,4383.29,94.3,0.99,642.33,1575.61,8.988,False,489293.72
4004,29,23/03/2012,54.68,3.889,2826.57,69.69,2.31,538.94,1177.24,8.988,False,517408.48
4005,29,30/03/2012,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,8.988,False,504566.28
4006,29,06/04/2012,46.38,3.957,9650.62,,10.77,1831.88,4732.84,9.14,False,633826.55
4007,29,13/04/2012,49.89,4.025,2015.59,4370.68,2.75,424.21,1595.7,9.14,False,520493.83
4008,29,20/04/2012,58.81,4.046,2087.5,1908.99,9.68,234.05,1581.26,9.14,False,525200.59
4009,29,27/04/2012,51.42,4.023,1238.43,,6.62,58.84,1407.86,9.14,False,497250.22
4010,29,04/05/2012,50.75,3.991,5067.27,,12.59,1773.6,1695.58,9.14,False,504963.84
4011,29,11/05/2012,56.72,3.947,6606.84,,7.15,477.96,2857.52,9.14,False,529707.87
4012,29,18/05/2012,61.9,3.899,3018.19,,76.29,661.56,597.94,9.14,False,543706.04
4013,29,25/05/2012,62.39,3.85,7467.41,,290.33,309.68,2750.24,9.14,False,549665.67
4014,29,01/06/2012,70.01,3.798,8940.48,,63.86,885.58,2768.33,9.14,False,576252.35
4015,29,08/06/2012,61.71,3.746,5777.3,117.2,23.9,440.62,3946.59,9.14,False,554093.15
4016,29,15/06/2012,66.56,3.683,3861.04,306.6,7.02,89.54,1180.28,9.14,False,552338.76
4017,29,22/06/2012,70.61,3.629,4524.86,492.8,0.99,1745.53,2589.37,9.14,False,581854.5
4018,29,29/06/2012,70.99,3.577,5142.08,329.04,0.27,565.5,1957.42,9.14,False,555954.13
4019,29,06/07/2012,77.41,3.538,5782.33,132.2,30.11,1918.9,4059.51,9.419,False,578832.41
4020,29,13/07/2012,75.81,3.561,3071.52,163.0,22.04,1087.28,656.21,9.419,False,514709.76
4021,29,20/07/2012,76.57,3.61,1142.93,212.35,8.11,368.45,1625.35,9.419,False,506705.36
4022,29,27/07/2012,73.52,3.701,4006.71,190.7,2.17,1656.41,1187.12,9.419,False,475158.24
4023,29,03/08/2012,72.99,3.698,6061.65,149.02,,4925.98,2222.95,9.419,False,504754.74
4024,29,10/08/2012,76.74,3.772,27921.89,341.19,9.08,1673.62,1983.79,9.419,False,518628.42
4025,29,17/08/2012,74.92,3.84,1727.05,167.24,0.3,504.22,1175.37,9.419,False,416881.66
4026,29,24/08/2012,70.42,3.874,2436.31,71.53,1.98,1546.95,1061.4,9.419,False,615026.15
4027,29,31/08/2012,71.93,3.884,5937.04,64.33,26.74,1875.2,1385.34,9.419,False,545844.91
4028,29,07/09/2012,73.3,3.921,6434.83,49.02,42.16,1096.81,3319.92,9.419,True,540811.85
4029,29,14/09/2012,66.42,3.988,5649.87,89.66,4.86,1763.17,4109.45,9.419,False,475127.18
4030,29,21/09/2012,63.38,4.056,2956.4,24.91,4.5,345.81,2110.49,9.419,False,489079.23
4031,29,28/09/2012,62.17,4.018,4039.87,7.91,1.98,687.56,3822.63,9.419,False,489674.23
4032,30,05/02/2010,39.05,2.572,,,,,,8.324,False,465108.52
4033,30,12/02/2010,37.77,2.548,,,,,,8.324,True,497374.57
4034,30,19/02/2010,39.75,2.514,,,,,,8.324,False,463513.26
4035,30,26/02/2010,45.31,2.561,,,,,,8.324,False,472330.71
4036,30,05/03/2010,48.61,2.625,,,,,,8.324,False,472591.07
4037,30,12/03/2010,57.1,2.667,,,,,,8.324,False,468189.93
4038,30,19/03/2010,54.68,2.72,,,,,,8.324,False,445736.36
4039,30,26/03/2010,51.66,2.732,,,,,,8.324,False,442457.35
4040,30,02/04/2010,64.12,2.719,,,,,,8.2,False,457884.06
4041,30,09/04/2010,65.74,2.77,,,,,,8.2,False,454800.96
4042,30,16/04/2010,67.87,2.808,,,,,,8.2,False,471054.16
4043,30,23/04/2010,64.21,2.795,,,,,,8.2,False,462454.39
4044,30,30/04/2010,66.93,2.78,,,,,,8.2,False,456140.34
4045,30,07/05/2010,70.87,2.835,,,,,,8.2,False,457883.94
4046,30,14/05/2010,73.08,2.854,,,,,,8.2,False,461868.09
4047,30,21/05/2010,74.24,2.826,,,,,,8.2,False,455751.84
4048,30,28/05/2010,80.94,2.759,,,,,,8.2,False,462474.16
4049,30,04/06/2010,82.68,2.705,,,,,,8.2,False,458343.7
4050,30,11/06/2010,83.51,2.668,,,,,,8.2,False,445530.16
4051,30,18/06/2010,86.18,2.637,,,,,,8.2,False,447727.52
4052,30,25/06/2010,87.01,2.653,,,,,,8.2,False,453210.24
4053,30,02/07/2010,82.29,2.669,,,,,,8.099,False,450337.47
4054,30,09/07/2010,81.67,2.642,,,,,,8.099,False,436293.4
4055,30,16/07/2010,85.61,2.623,,,,,,8.099,False,438068.71
4056,30,23/07/2010,87.17,2.608,,,,,,8.099,False,440491.33
4057,30,30/07/2010,83.59,2.64,,,,,,8.099,False,437893.76
4058,30,06/08/2010,90.3,2.627,,,,,,8.099,False,441407.06
4059,30,13/08/2010,89.65,2.692,,,,,,8.099,False,444160.07
4060,30,20/08/2010,89.58,2.664,,,,,,8.099,False,447139.8
4061,30,27/08/2010,86.2,2.619,,,,,,8.099,False,443810.78
4062,30,03/09/2010,82.57,2.577,,,,,,8.099,False,461548.98
4063,30,10/09/2010,79.3,2.565,,,,,,8.099,True,455162.92
4064,30,17/09/2010,83.03,2.582,,,,,,8.099,False,462058.19
4065,30,24/09/2010,80.79,2.624,,,,,,8.099,False,448392.17
4066,30,01/10/2010,70.28,2.603,,,,,,8.163,False,445475.3
4067,30,08/10/2010,65.76,2.633,,,,,,8.163,False,462080.47
4068,30,15/10/2010,68.61,2.72,,,,,,8.163,False,453943.89
4069,30,22/10/2010,70.72,2.725,,,,,,8.163,False,459631.74
4070,30,29/10/2010,67.51,2.716,,,,,,8.163,False,438334.39
4071,30,05/11/2010,58.71,2.689,,,,,,8.163,False,484661.87
4072,30,12/11/2010,60.95,2.728,,,,,,8.163,False,431266.64
4073,30,19/11/2010,51.71,2.771,,,,,,8.163,False,423707.69
4074,30,26/11/2010,62.96,2.735,,,,,,8.163,True,462732.36
4075,30,03/12/2010,50.43,2.708,,,,,,8.163,False,407112.22
4076,30,10/12/2010,46.35,2.843,,,,,,8.163,False,428631.91
4077,30,17/12/2010,48.63,2.869,,,,,,8.163,False,445332.28
4078,30,24/12/2010,51.29,2.886,,,,,,8.163,False,519354.88
4079,30,31/12/2010,47.19,2.943,,,,,,8.163,True,397631.02
4080,30,07/01/2011,44.24,2.976,,,,,,8.028,False,451077.21
4081,30,14/01/2011,34.14,2.983,,,,,,8.028,False,465408.72
4082,30,21/01/2011,42.72,3.016,,,,,,8.028,False,439132.62
4083,30,28/01/2011,44.04,3.01,,,,,,8.028,False,425989.04
4084,30,04/02/2011,36.33,2.989,,,,,,8.028,False,490970.95
4085,30,11/02/2011,34.61,3.022,,,,,,8.028,True,470921.24
4086,30,18/02/2011,59.87,3.045,,,,,,8.028,False,417070.51
4087,30,25/02/2011,61.27,3.065,,,,,,8.028,False,432687.97
4088,30,04/03/2011,59.52,3.288,,,,,,8.028,False,443334.71
4089,30,11/03/2011,54.69,3.459,,,,,,8.028,False,438529.81
4090,30,18/03/2011,63.26,3.488,,,,,,8.028,False,425470.84
4091,30,25/03/2011,70.33,3.473,,,,,,8.028,False,431754.01
4092,30,01/04/2011,56.36,3.524,,,,,,7.931,False,437926.79
4093,30,08/04/2011,68.62,3.622,,,,,,7.931,False,443889.5
4094,30,15/04/2011,71.01,3.743,,,,,,7.931,False,426666.92
4095,30,22/04/2011,70.79,3.807,,,,,,7.931,False,445358.73
4096,30,29/04/2011,70.19,3.81,,,,,,7.931,False,423687.2
4097,30,06/05/2011,61.87,3.906,,,,,,7.931,False,438789.52
4098,30,13/05/2011,75.04,3.899,,,,,,7.931,False,424614.59
4099,30,20/05/2011,68.36,3.907,,,,,,7.931,False,435102.2
4100,30,27/05/2011,76.86,3.786,,,,,,7.931,False,429305.82
4101,30,03/06/2011,83.82,3.699,,,,,,7.931,False,432808.48
4102,30,10/06/2011,84.71,3.648,,,,,,7.931,False,424697.05
4103,30,17/06/2011,87.54,3.637,,,,,,7.931,False,435481.03
4104,30,24/06/2011,85.72,3.594,,,,,,7.931,False,422715.74
4105,30,01/07/2011,87.57,3.524,,,,,,7.852,False,428782.38
4106,30,08/07/2011,89.16,3.48,,,,,,7.852,False,419764.37
4107,30,15/07/2011,91.05,3.575,,,,,,7.852,False,420515.63
4108,30,22/07/2011,90.27,3.651,,,,,,7.852,False,423441.76
4109,30,29/07/2011,91.56,3.682,,,,,,7.852,False,414245.96
4110,30,05/08/2011,94.22,3.684,,,,,,7.852,False,431798.64
4111,30,12/08/2011,92.32,3.638,,,,,,7.852,False,412224.67
4112,30,19/08/2011,90.11,3.554,,,,,,7.852,False,414450.61
4113,30,26/08/2011,92.07,3.523,,,,,,7.852,False,387944.83
4114,30,02/09/2011,91.94,3.533,,,,,,7.852,False,369722.32
4115,30,09/09/2011,78.87,3.546,,,,,,7.852,True,370897.82
4116,30,16/09/2011,80.62,3.526,,,,,,7.852,False,382914.66
4117,30,23/09/2011,75.68,3.467,,,,,,7.852,False,391837.56
4118,30,30/09/2011,78.91,3.355,,,,,,7.852,False,387001.13
4119,30,07/10/2011,71.64,3.285,,,,,,7.441,False,417528.26
4120,30,14/10/2011,69.79,3.274,,,,,,7.441,False,410711.99
4121,30,21/10/2011,65.16,3.353,,,,,,7.441,False,428958.53
4122,30,28/10/2011,65.46,3.372,,,,,,7.441,False,426151.88
4123,30,04/11/2011,56.01,3.332,,,,,,7.441,False,432359.04
4124,30,11/11/2011,59.8,3.297,42.28,276.94,14.54,,3508.88,7.441,False,409686.63
4125,30,18/11/2011,61.9,3.308,679.88,97.38,,38.35,1143.98,7.441,False,436462.63
4126,30,25/11/2011,56.43,3.236,19.97,,,,477.74,7.441,True,452163.93
4127,30,02/12/2011,48.72,3.172,23.47,,4.7,,1257.19,7.441,False,412385.75
4128,30,09/12/2011,41.44,3.158,1.5,,3.41,,1774.78,7.441,False,436741.02
4129,30,16/12/2011,50.56,3.159,,,11.1,,602.44,7.441,False,441265.08
4130,30,23/12/2011,46.54,3.112,245.83,,12.5,2.52,2951.23,7.441,False,492022.68
4131,30,30/12/2011,45.16,3.129,782.67,2027.77,,35.28,239.99,7.441,True,376777.45
4132,30,06/01/2012,48.1,3.157,594.21,1905.66,91.16,4.92,855.1,7.057,False,457030.86
4133,30,13/01/2012,45.0,3.261,157.23,452.88,51.64,,916.52,7.057,False,447023.91
4134,30,20/01/2012,52.21,3.268,1084.35,3.47,36.96,,344.93,7.057,False,438760.62
4135,30,27/01/2012,50.79,3.29,246.62,,49.06,42.84,421.39,7.057,False,433037.66
4136,30,03/02/2012,55.83,3.36,843.22,2.82,64.81,192.66,2393.21,7.057,False,434080.74
4137,30,10/02/2012,46.52,3.409,2098.64,4.0,52.55,,1923.82,7.057,True,451365.99
4138,30,17/02/2012,45.03,3.51,95.88,745.13,11.88,,2043.43,7.057,False,435109.11
4139,30,24/02/2012,54.81,3.555,1192.83,557.62,,13.5,1342.2,7.057,False,425215.71
4140,30,02/03/2012,59.3,3.63,1080.76,0.02,1.39,63.5,1031.3,7.057,False,438640.61
4141,30,09/03/2012,57.16,3.669,639.83,,0.49,144.18,3286.61,7.057,False,446617.89
4142,30,16/03/2012,63.39,3.734,301.14,,,,2536.55,7.057,False,413617.45
4143,30,23/03/2012,62.96,3.787,349.9,0.5,0.34,,2099.05,7.057,False,430222.97
4144,30,30/03/2012,67.87,3.845,380.37,0.5,,,1080.75,7.057,False,449603.91
4145,30,06/04/2012,69.02,3.891,21.39,,4.09,,2364.16,6.891,False,461511.92
4146,30,13/04/2012,69.03,3.891,48.96,856.15,12.0,,699.85,6.891,False,428784.7
4147,30,20/04/2012,66.97,3.877,72.85,692.6,0.7,,369.74,6.891,False,462909.41
4148,30,27/04/2012,69.21,3.814,60.07,,3.21,,1112.14,6.891,False,433744.83
4149,30,04/05/2012,77.53,3.749,1136.36,,19.09,14.33,2003.64,6.891,False,454477.54
4150,30,11/05/2012,74.14,3.688,701.89,,2.28,,1487.23,6.891,False,436070.45
4151,30,18/05/2012,72.42,3.63,57.13,,,,857.91,6.891,False,460945.14
4152,30,25/05/2012,79.49,3.561,175.64,,,,2534.54,6.891,False,449355.91
4153,30,01/06/2012,79.24,3.501,553.39,,,,7048.24,6.891,False,427021.18
4154,30,08/06/2012,79.47,3.452,359.6,,3.75,,3721.71,6.891,False,437222.94
4155,30,15/06/2012,81.51,3.393,370.16,,3.01,10.16,1042.83,6.891,False,438523.24
4156,30,22/06/2012,81.78,3.346,292.53,,,,3749.16,6.891,False,428554.63
4157,30,29/06/2012,88.05,3.286,57.9,,,,1773.54,6.891,False,423192.4
4158,30,06/07/2012,85.26,3.227,799.32,,2.35,2.96,2510.56,6.565,False,440553.42
4159,30,13/07/2012,82.51,3.256,200.86,,4.08,,7547.27,6.565,False,417640.34
4160,30,20/07/2012,84.25,3.311,164.49,,2.82,,2012.83,6.565,False,427491.04
4161,30,27/07/2012,88.09,3.407,92.13,,0.24,,3727.76,6.565,False,424581.17
4162,30,03/08/2012,91.57,3.417,283.01,,2.46,1.88,2833.5,6.565,False,425136.55
4163,30,10/08/2012,89.57,3.494,971.97,,1.03,52.96,2168.04,6.565,False,430878.28
4164,30,17/08/2012,85.55,3.571,168.82,,2.13,,1321.3,6.565,False,423351.15
4165,30,24/08/2012,77.72,3.62,338.75,,6.52,10.05,1731.98,6.565,False,425296.65
4166,30,31/08/2012,83.58,3.638,394.74,,4.9,134.07,1892.82,6.565,False,439132.5
4167,30,07/09/2012,88.4,3.73,223.74,,124.14,33.14,1987.38,6.565,True,433565.77
4168,30,14/09/2012,76.1,3.717,1085.92,,29.23,,2115.61,6.565,False,437773.31
4169,30,21/09/2012,71.54,3.721,1046.34,,,69.2,1258.49,6.565,False,443891.64
4170,30,28/09/2012,80.38,3.666,212.08,,,,1525.32,6.565,False,425410.04
4449,33,05/02/2010,58.4,2.962,,,,,,10.115,False,274593.43
4450,33,12/02/2010,55.47,2.828,,,,,,10.115,True,294882.83
4451,33,19/02/2010,62.16,2.915,,,,,,10.115,False,296850.83
4452,33,26/02/2010,56.5,2.825,,,,,,10.115,False,284052.77
4453,33,05/03/2010,59.17,2.877,,,,,,10.115,False,291484.89
4454,33,12/03/2010,55.61,3.034,,,,,,10.115,False,312161.0
4455,33,19/03/2010,64.6,3.054,,,,,,10.115,False,282235.73
4456,33,26/03/2010,64.09,2.98,,,,,,10.115,False,262893.76
4457,33,02/04/2010,66.79,3.086,,,,,,9.849,False,274634.52
4458,33,09/04/2010,68.43,3.004,,,,,,9.849,False,325201.05
4459,33,16/04/2010,72.44,3.109,,,,,,9.849,False,307779.64
4460,33,23/04/2010,71.59,3.05,,,,,,9.849,False,263263.02
4461,33,30/04/2010,73.29,3.105,,,,,,9.849,False,275883.23
4462,33,07/05/2010,75.4,3.127,,,,,,9.849,False,326870.13
4463,33,14/05/2010,76.8,3.145,,,,,,9.849,False,331173.51
4464,33,21/05/2010,82.8,3.12,,,,,,9.849,False,294264.2
4465,33,28/05/2010,78.47,3.058,,,,,,9.849,False,279246.33
4466,33,04/06/2010,86.06,2.941,,,,,,9.849,False,285100.0
4467,33,11/06/2010,93.52,3.057,,,,,,9.849,False,310800.79
4468,33,18/06/2010,87.69,2.935,,,,,,9.849,False,272399.08
4469,33,25/06/2010,93.66,3.084,,,,,,9.849,False,259419.91
4470,33,02/07/2010,97.66,2.978,,,,,,9.495,False,267495.76
4471,33,09/07/2010,95.88,3.1,,,,,,9.495,False,302423.93
4472,33,16/07/2010,100.14,2.971,,,,,,9.495,False,280937.84
4473,33,23/07/2010,97.04,3.112,,,,,,9.495,False,252734.31
4474,33,30/07/2010,92.71,3.017,,,,,,9.495,False,242047.03
4475,33,06/08/2010,92.51,3.123,,,,,,9.495,False,262789.95
4476,33,13/08/2010,95.57,3.049,,,,,,9.495,False,265367.51
4477,33,20/08/2010,96.46,3.041,,,,,,9.495,False,230519.49
4478,33,27/08/2010,94.0,3.022,,,,,,9.495,False,224031.19
4479,33,03/09/2010,90.82,3.087,,,,,,9.495,False,237405.82
4480,33,10/09/2010,91.77,2.961,,,,,,9.495,True,272834.88
4481,33,17/09/2010,89.43,3.028,,,,,,9.495,False,246277.18
4482,33,24/09/2010,91.18,2.939,,,,,,9.495,False,231976.84
4483,33,01/10/2010,91.45,3.001,,,,,,9.265,False,224294.39
4484,33,08/10/2010,79.02,2.924,,,,,,9.265,False,266484.19
4485,33,15/10/2010,80.49,3.08,,,,,,9.265,False,251732.92
4486,33,22/10/2010,74.2,3.014,,,,,,9.265,False,234175.92
4487,33,29/10/2010,71.34,3.13,,,,,,9.265,False,213538.32
4488,33,05/11/2010,74.23,3.009,,,,,,9.265,False,246124.61
4489,33,12/11/2010,65.21,3.13,,,,,,9.265,False,272803.94
4490,33,19/11/2010,61.95,3.047,,,,,,9.265,False,224639.76
4491,33,26/11/2010,56.87,3.162,,,,,,9.265,True,240044.57
4492,33,03/12/2010,52.82,3.041,,,,,,9.265,False,209986.25
4493,33,10/12/2010,60.72,3.091,,,,,,9.265,False,253050.1
4494,33,17/12/2010,61.12,3.125,,,,,,9.265,False,238875.26
4495,33,24/12/2010,60.43,3.236,,,,,,9.265,False,249246.8
4496,33,31/12/2010,52.91,3.148,,,,,,9.265,True,219804.85
4497,33,07/01/2011,46.25,3.287,,,,,,8.951,False,243948.82
4498,33,14/01/2011,53.63,3.312,,,,,,8.951,False,259527.75
4499,33,21/01/2011,59.46,3.336,,,,,,8.951,False,244856.44
4500,33,28/01/2011,56.62,3.231,,,,,,8.951,False,231155.9
4501,33,04/02/2011,49.26,3.348,,,,,,8.951,False,234218.03
4502,33,11/02/2011,53.35,3.381,,,,,,8.951,True,276198.74
4503,33,18/02/2011,62.03,3.43,,,,,,8.951,False,252349.6
4504,33,25/02/2011,54.89,3.398,,,,,,8.951,False,242901.21
4505,33,04/03/2011,59.51,3.674,,,,,,8.951,False,245435.8
4506,33,11/03/2011,66.51,3.63,,,,,,8.951,False,270921.44
4507,33,18/03/2011,72.72,3.892,,,,,,8.951,False,247234.47
4508,33,25/03/2011,63.34,3.716,,,,,,8.951,False,238084.08
4509,33,01/04/2011,71.41,3.772,,,,,,8.687,False,232769.09
4510,33,08/04/2011,75.11,3.818,,,,,,8.687,False,271924.73
4511,33,15/04/2011,64.64,4.089,,,,,,8.687,False,275749.56
4512,33,22/04/2011,79.46,3.917,,,,,,8.687,False,248603.3
4513,33,29/04/2011,77.44,4.151,,,,,,8.687,False,248561.86
4514,33,06/05/2011,77.92,4.193,,,,,,8.687,False,257031.19
4515,33,13/05/2011,78.24,4.202,,,,,,8.687,False,279466.87
4516,33,20/05/2011,76.07,3.99,,,,,,8.687,False,239206.26
4517,33,27/05/2011,82.32,3.933,,,,,,8.687,False,239431.85
4518,33,03/06/2011,82.93,3.893,,,,,,8.687,False,243477.03
4519,33,10/06/2011,87.02,3.981,,,,,,8.687,False,258427.39
4520,33,17/06/2011,91.11,3.935,,,,,,8.687,False,238172.66
4521,33,24/06/2011,94.11,3.807,,,,,,8.687,False,238433.53
4522,33,01/07/2011,98.43,3.842,,,,,,8.442,False,226702.36
4523,33,08/07/2011,96.44,3.793,,,,,,8.442,False,262717.71
4524,33,15/07/2011,92.83,3.779,,,,,,8.442,False,265003.47
4525,33,22/07/2011,97.17,3.697,,,,,,8.442,False,238915.05
4526,33,29/07/2011,95.28,3.694,,,,,,8.442,False,224806.96
4527,33,05/08/2011,96.93,3.803,,,,,,8.442,False,242456.39
4528,33,12/08/2011,96.0,3.794,,,,,,8.442,False,274721.85
4529,33,19/08/2011,95.89,3.743,,,,,,8.442,False,242771.37
4530,33,26/08/2011,99.66,3.663,,,,,,8.442,False,237095.82
4531,33,02/09/2011,99.2,3.798,,,,,,8.442,False,239198.36
4532,33,09/09/2011,96.22,3.771,,,,,,8.442,True,281842.28
4533,33,16/09/2011,85.79,3.784,,,,,,8.442,False,262407.57
4534,33,23/09/2011,88.93,3.789,,,,,,8.442,False,234793.12
4535,33,30/09/2011,89.1,3.877,,,,,,8.442,False,229731.98
4536,33,07/10/2011,81.16,3.827,,,,,,8.01,False,262159.13
4537,33,14/10/2011,76.49,3.698,,,,,,8.01,False,272487.33
4538,33,21/10/2011,81.74,3.842,,,,,,8.01,False,233543.08
4539,33,28/10/2011,76.73,3.843,,,,,,8.01,False,231319.96
4540,33,04/11/2011,71.91,3.828,,,,,,8.01,False,236157.12
4541,33,11/11/2011,58.75,3.677,105.63,126.28,5.06,,27754.23,8.01,False,271961.04
4542,33,18/11/2011,63.35,3.669,86.59,6.0,,,3220.86,8.01,False,251294.5
4543,33,25/11/2011,62.35,3.76,11.94,6.0,,,1641.91,8.01,True,255996.47
4544,33,02/12/2011,59.12,3.701,0.5,,4.0,,1280.77,8.01,False,220060.35
4545,33,09/12/2011,47.7,3.644,9.88,,6.93,,1580.88,8.01,False,270373.05
4546,33,16/12/2011,53.18,3.489,258.31,,3.67,,1065.06,8.01,False,259638.35
4547,33,23/12/2011,53.39,3.541,123.82,,2.78,,950.77,8.01,False,256235.19
4548,33,30/12/2011,51.6,3.428,384.37,1919.79,4.95,25.2,556.38,8.01,True,215359.21
4549,33,06/01/2012,60.92,3.443,42.92,1279.42,2.55,,246.46,7.603,False,267058.08
4550,33,13/01/2012,54.61,3.477,370.06,70.73,7.02,,671.89,7.603,False,279447.22000000003
4551,33,20/01/2012,55.99,3.66,234.48,61.51,3.64,,317.59,7.603,False,244899.2
4552,33,27/01/2012,56.33,3.675,12.6,12.47,3.38,,375.54,7.603,False,236920.49
4553,33,03/02/2012,59.53,3.543,653.33,7.4,3.38,,773.27,7.603,False,256091.32
4554,33,10/02/2012,59.94,3.722,1437.28,1.5,4.94,,1244.96,7.603,True,282552.58
4555,33,17/02/2012,57.8,3.781,99.4,262.95,3.9,0.46,1005.65,7.603,False,266300.98
4556,33,24/02/2012,59.41,3.95,577.17,268.61,,2.61,1653.57,7.603,False,242526.7
4557,33,02/03/2012,60.91,3.882,460.73,24.96,,,2045.14,7.603,False,248051.53
